Date,Open,High,Low,Price,Vol,Change,FX Change,Cum FX Change,Actual Price
2011-07-05,63886.0,63886.0,63030.0,63039.0,1937800.0,-0.013335211532140678,-0.0079,1.3570648488433594,85548.01100623654
2011-07-06,63039.0,63039.0,62391.0,62565.0,1612600.0,-0.0075191548089278415,-0.0022,1.354079306175904,84717.97179089543
2011-07-07,62573.0,63206.0,62207.0,62207.0,1865000.0,-0.005722049068968227,0.0085,1.3655889802783991,84949.19369617838
2011-07-08,62207.0,62207.0,61366.0,61513.0,1670600.0,-0.011156300737859115,-0.0064,1.3568492108046175,83463.86550422444
2011-07-11,61502.0,61502.0,60098.0,60224.0,1773200.0,-0.020954920098190666,-0.0094,1.3440948282230543,80946.76693490522
2011-07-12,60220.0,60516.0,59705.0,59705.0,1946200.0,-0.00861782678002121,0.0002,1.3443636471886988,80265.23155540126
2011-07-13,59718.0,60847.0,59718.0,60670.0,2284200.0,0.016162800435474356,0.0052,1.3513543381540802,81986.66769580805
2011-07-14,60673.0,60685.0,59452.0,59679.0,2363400.0,-0.01633426734794796,-0.0033,1.3468948688381719,80381.33887739325
2011-07-15,59679.0,60104.0,59180.0,59478.0,1960200.0,-0.0033680189011210393,0.0016,1.349049900628313,80238.7899895708
2011-07-18,59479.0,59479.0,58631.0,58838.0,1956400.0,-0.010760281112344061,-0.0016,1.3468914207873077,79248.39741628361
2011-07-19,58838.0,59394.0,58677.0,59082.0,1888000.0,0.004146979842958531,0.0068000000000000005,1.3560502824486613,80118.16278763181
2011-07-20,59094.0,59552.0,59045.0,59120.0,1946000.0,0.0006431738939101095,0.0006,1.3568639126181303,80217.79451398387
2011-07-21,59120.0,60441.0,59120.0,60263.0,2159600.0,0.01933355886332877,0.008100000000000001,1.3678545103103372,82431.01635483185
2011-07-22,60263.0,60696.0,60077.0,60270.0,1809600.0,0.00011615750958293702,0.0003,1.3682648666634303,82465.32351380495
2011-07-25,60264.0,60285.0,59640.0,59971.0,1772400.0,-0.004961008793761379,0.0079,1.3790741591100715,82704.4563959901
2011-07-26,59972.0,60204.0,59261.0,59340.0,2174800.0,-0.010521752180220445,0.0012,1.3807290481010037,81932.46171431355
2011-07-27,59336.0,59336.0,58169.0,58288.0,2619000.0,-0.017728345129760736,-0.0109,1.3656791014767027,79602.70346687405
2011-07-28,58297.0,59167.0,58290.0,58708.0,2234000.0,0.0072055997804008065,-0.0075,1.3554365082156274,79574.96652432306
2011-07-29,58703.0,58952.0,58009.0,58823.0,2366400.0,0.001958847175853373,0.0116,1.3711595717109288,80655.71948675197
2011-08-01,58823.0,59542.0,58168.0,58536.0,2109400.0,-0.004879043911395153,-0.0113,1.3556654685505953,79355.23386707765
2011-08-02,58526.0,58673.0,57259.0,57311.0,2696200.0,-0.020927292606259362,0.0005,1.3563433012848705,77733.3909399372
2011-08-03,57318.0,57352.0,55249.0,56017.0,3491800.0,-0.02257856257960955,0.0025,1.3597341595380825,76168.22841484477
2011-08-04,55999.0,55999.0,52629.0,52811.0,4455400.0,-0.057232625810021975,-0.0159,1.3381143864014269,70667.15886024575
2011-08-05,52811.0,53866.0,51153.0,52949.0,4320600.0,0.0026130919694760113,0.0073,1.3478826214221573,71369.0369216818
2011-08-08,52938.0,52938.0,47793.0,48668.0,4894600.0,-0.08085138529528413,-0.0312,1.305828683633786,63552.0703750891
2011-08-09,48671.0,51151.0,48666.0,51151.0,5268200.0,0.05101915016026948,0.0234,1.3363850748308168,68357.43296267111
2011-08-10,51151.0,52164.0,49947.0,51395.0,4358800.0,0.004770190221110138,-0.0211,1.3081873497518866,67234.28884049821
2011-08-11,51398.0,53724.0,51398.0,53343.0,4066000.0,0.03790251970035996,-0.0023,1.3051785188474572,69622.13773087991
2011-08-12,53344.0,53643.0,52650.0,53473.0,3269800.0,0.0024370582831860776,0.0101,1.3183608218878164,70496.70822880721
2011-08-15,53478.0,54968.0,53474.0,54652.0,2540600.0,0.022048510463224424,0.0132,1.3357631847367357,73002.12957223208
2011-08-16,54651.0,54651.0,53539.0,54324.0,2464600.0,-0.0060016101880991934,0.0,1.3357631847367357,72563.99924763844
2011-08-17,54324.0,55073.0,53828.0,55073.0,3160600.0,0.013787644503350238,0.0008,1.336831795284525,73623.33746170465
2011-08-18,55037.0,55037.0,52246.0,53134.0,3120400.0,-0.035207815081800486,-0.0064,1.3282760717947042,70576.62079873981
2011-08-19,53135.0,53601.0,52336.0,52448.0,2577200.0,-0.012910753942861453,-0.0005,1.3276119337588068,69630.5907017819
2011-08-22,52472.0,53552.0,52397.0,52440.0,2140800.0,-0.00015253203172671537,-0.0046,1.3215049188635162,69299.71794520279
2011-08-23,52440.0,53787.0,51853.0,53787.0,2679000.0,0.025686498855835183,0.0064,1.3299625503442427,71534.69569536578
2011-08-24,53787.0,54279.0,52993.0,53796.0,2492200.0,0.00016732667745000818,-0.0104,1.3161309398206626,70802.58003859236
2011-08-25,53796.0,54155.0,52677.0,52953.0,2381200.0,-0.015670310060227566,0.0026,1.3195528802641963,69874.28366862999
2011-08-26,52955.0,53598.0,51971.0,53351.0,2223000.0,0.0075160991822937895,0.004,1.324831091785253,70681.06357783504
2011-08-29,53356.0,55027.0,53356.0,54861.0,2293800.0,0.028303124589979634,0.0075,1.3347673249736425,73226.670215379
2011-08-30,54861.0,55768.0,54425.0,55385.0,2343400.0,0.00955141174969465,-0.0033,1.3303625928012295,73682.1322022961
2011-08-31,55399.0,56495.0,55399.0,56495.0,2940000.0,0.020041527489392363,0.0045000000000000005,1.3363492244688349,75497.04943636683
2011-09-01,56498.0,58589.0,56498.0,58118.0,4013600.0,0.028728206035932402,-0.0189,1.3110922241263738,76198.05788177659
2011-09-02,58114.0,58114.0,56302.0,56532.0,3147400.0,-0.02728930795966822,-0.0131,1.2939169159903183,73147.71109476467
2011-09-06,54998.0,56676.0,54121.0,56607.0,2846800.0,0.029255609294883467,-0.0061,1.2860240228027775,72797.96185879683
2011-09-08,56609.0,58242.0,56609.0,57624.0,2757000.0,0.017965975939371548,-0.0033,1.2817801435275284,73861.2989906303
2011-09-09,57614.0,57614.0,55528.0,55778.0,2481800.0,-0.03203526308482574,-0.008,1.2715259023793082,70923.17178291305
2011-09-13,55690.0,56336.0,55166.0,55544.0,2099400.0,-0.002532100206518839,-0.0037,1.2668212565405046,70364.31987328579
2011-09-14,55544.0,56776.0,55090.0,56286.0,2836200.0,0.013358778625954137,-0.0024,1.2637808855248074,71133.17092264931
2011-09-15,56287.0,57161.0,56196.0,56381.0,2136800.0,0.0016878086913263424,0.0053,1.270478924218089,71630.87222634007
2011-09-16,56381.0,57210.0,56257.0,57210.0,1970000.0,0.014703534878771185,-0.016,1.2501512614305994,71521.15366644459
2011-09-19,57208.0,57208.0,56060.0,57103.0,2328200.0,-0.0018703023946862185,-0.0373,1.203520619379238,68724.63792841263
2011-09-20,57105.0,57620.0,56379.0,56379.0,2677000.0,-0.012678843493336589,0.0079,1.2130284322723341,68389.32998308193
2011-09-21,56381.0,57600.0,55915.0,55982.0,2777000.0,-0.007041628975327674,-0.0521,1.1498296509509456,64369.76351953584
2011-09-22,55981.0,55981.0,52706.0,53280.0,3603600.0,-0.048265513915187075,-0.0102,1.1381013885112459,60638.04197987918
2011-09-23,53273.0,53855.0,52754.0,53230.0,2689200.0,-0.0009384384384384381,0.0383,1.1816906716912265,62901.39445412399
2011-09-26,53243.0,53873.0,52399.0,53748.0,2143200.0,0.009731354499342482,0.0059,1.1886626466542047,63888.2399323702
2011-09-27,53751.0,54992.0,53751.0,53920.0,2454200.0,0.003200119074198149,0.0102,1.2007870056500776,64746.435344652185
2011-09-28,53921.0,54796.0,53258.0,53270.0,2340800.0,-0.012054896142433269,-0.018000000000000002,1.179172839548376,62814.53716274199
2011-09-29,53276.0,54207.0,52849.0,53385.0,2304800.0,0.0021588135911394524,-0.0029,1.1757532383136857,62767.58662737611
2011-09-30,53385.0,53385.0,51897.0,52324.0,3072600.0,-0.019874496581436696,-0.0193,1.1530612008142316,60332.774271403854
2011-10-03,52319.0,52319.0,50792.0,50792.0,3112400.0,-0.029279107101903512,-0.0073,1.1446438540482877,58138.75063482063
2011-10-04,50790.0,50790.0,49433.0,50686.0,4038800.0,-0.002086942825641813,0.0191,1.16650655166061,59125.551077469674
2011-10-05,50683.0,51199.0,50209.0,51014.0,2830400.0,0.006471214931144775,0.0139,1.1827209927286924,60335.32872306151
2011-10-06,51016.0,52729.0,51016.0,52290.0,3145600.0,0.025012741600344945,0.0288,1.2167833573192786,63625.60175422508
2011-10-07,52290.0,52891.0,50902.0,51244.0,2627200.0,-0.020003824823101923,0.005,1.2228672741058748,62664.61059428145
2011-10-11,53271.0,54113.0,52820.0,53838.0,2845400.0,0.010605747752144623,-0.006999999999999999,1.2143072031871336,65375.8712051889
2011-10-13,53836.0,54751.0,53308.0,54601.0,3574200.0,0.014172146067833236,0.0138,1.231064642591116,67217.36055011753
2011-10-14,54603.0,55179.0,54447.0,55030.0,2323200.0,0.007856998956063066,0.0109,1.244483247195359,68483.9130931606
2011-10-17,55021.0,55021.0,53536.0,53911.0,2366200.0,-0.0203343630746865,-0.0236,1.2151134425615486,65507.98080193565
2011-10-18,53915.0,55225.0,53188.0,55032.0,2540000.0,0.02079353007734963,0.0121,1.2298163152165433,67679.25145899682
2011-10-19,55037.0,55244.0,54483.0,54966.0,2430800.0,-0.0011993022241605367,-0.0116,1.2155504459600313,66813.94581263908
2011-10-20,54953.0,54953.0,53610.0,54010.0,2282800.0,-0.01739256995233418,-0.0046,1.209958913908615,65349.880940204304
2011-10-21,54014.0,55504.0,54014.0,55255.0,2151200.0,0.02305128679874091,0.0036,1.2143147659986862,67096.9623952574
2011-10-24,55259.0,57226.0,55259.0,56892.0,2656000.0,0.029626278164871955,0.0138,1.231072309769468,70038.16584740457
2011-10-25,56885.0,56885.0,55770.0,56286.0,2262800.0,-0.010651761231807666,-0.0088,1.2202388734434966,68682.36523064064
2011-10-26,56306.0,57334.0,56249.0,57144.0,2172400.0,0.015243577443769363,0.0032,1.224143637838516,69952.46404064416
2011-10-27,57146.0,59901.0,57146.0,59270.0,3665800.0,0.037204255914881745,0.029900000000000006,1.2607455326098878,74724.38771778805
2011-10-28,59270.0,59668.0,58760.0,59513.0,2388000.0,0.004099881896406199,0.0221,1.2886080088805663,76688.92843250914
2011-10-31,59513.0,59513.0,58094.0,58338.0,2258000.0,-0.019743585435115008,-0.0261,1.2549753398487835,73212.75137609833
2011-11-01,58300.0,58300.0,56099.0,57323.0,2827600.0,-0.017398608111351077,-0.0158,1.2351467294791727,70802.31597393462
2011-11-03,57327.0,58481.0,57327.0,58196.0,2445800.0,0.01522948903581467,-0.0003,1.234776185460329,71859.0348890493
2011-11-04,58186.0,58804.0,57547.0,58670.0,1946600.0,0.008144889683139755,-0.009000000000000001,1.223663199791186,71792.31993174888
2011-11-07,58670.0,59440.0,58645.0,59199.0,1869400.0,0.009016533151525508,0.0035,1.2279460209904551,72693.17649661396
2011-11-08,59205.0,59616.0,58505.0,59026.0,1934000.0,-0.0029223466612611215,0.008199999999999999,1.2380151783625768,73075.08391802946
2011-11-09,59011.0,59011.0,57201.0,57550.0,2623000.0,-0.025005929590349973,-0.0265,1.2052077761359685,69359.70751662499
2011-11-10,57561.0,58314.0,57294.0,57322.0,1959000.0,-0.00396177237185058,0.0101,1.2173803746749419,69782.67783711702
2011-11-11,57325.0,58747.0,57325.0,58547.0,2136400.0,0.02137050347161651,0.0109,1.2306498207588987,72050.85505597125
2011-11-14,58539.0,58717.0,58013.0,58258.0,1791000.0,-0.004936205100175894,-0.0139,1.21354378825035,70698.63401588889
2011-11-16,58256.0,58877.0,57784.0,58560.0,2703800.0,0.005183837412887415,0.0014000000000000002,1.2152427495539004,71164.61541387641
2011-11-17,58550.0,58555.0,56663.0,56989.0,3054600.0,-0.026827185792349773,-0.005,1.209166535806131,68909.1917090556
2011-11-18,56989.0,57477.0,56418.0,56731.0,2297200.0,-0.004527189457614655,-0.0043,1.2039671197021646,68302.2586678235
2011-11-21,56722.0,56722.0,55505.0,56285.0,2894800.0,-0.007861662935608416,-0.0121,1.1893991175537684,66945.32933151386
2011-11-22,56290.0,56570.0,55609.0,55878.0,2681600.0,-0.007231056231678079,-0.0058,1.1825006026719564,66075.76867610359
2011-11-23,55879.0,55879.0,54813.0,54972.0,2429400.0,-0.016213894555996977,-0.026,1.1517555870024856,63314.308128700635
2011-11-25,55271.0,55610.0,54742.0,54894.0,1815000.0,-0.0069826338639652485,0.003,1.1552108537634929,63414.14460649318
2011-11-28,54899.0,56444.0,54899.0,56017.0,2271000.0,0.020457609210478456,0.0204,1.1787771551802682,66031.55990173308
2011-11-29,56028.0,56364.0,55300.0,55300.0,2822000.0,-0.012799685809664951,0.005,1.1846710409561694,65512.30856487617
2011-11-30,55307.0,57592.0,55307.0,56875.0,4893000.0,0.028481012658227778,0.0203,1.2087198630875795,68745.94221310609
2011-12-01,56876.0,58302.0,56876.0,58143.0,3297000.0,0.0222945054945054,0.004699999999999999,1.214400846444091,70608.90841479877
2011-12-02,58147.0,58980.0,57618.0,57886.0,2985600.0,-0.004420136559861065,0.0049,1.2203514105916669,70641.26175350923
2011-12-05,57894.0,59245.0,57894.0,58910.0,2535200.0,0.017689942300383565,0.003,1.2240124648234416,72106.57430274895
2011-12-06,58910.0,59576.0,58497.0,59536.0,2178000.0,0.010626379222542948,-0.0032,1.2200956249360067,72639.61312619009
2011-12-07,59534.0,59535.0,58581.0,58663.0,2171800.0,-0.014663396936307471,-0.0043,1.2148492137487819,71266.69942614478
2011-12-08,58664.0,59217.0,57260.0,57455.0,2720800.0,-0.02059219610316554,-0.0124,1.199785083498297,68933.65197239465
2011-12-09,57455.0,58540.0,57455.0,58236.0,1946400.0,0.013593246888869537,0.0133,1.2157422251088246,70799.9642214375
2011-12-12,58235.0,58235.0,56839.0,57347.0,2502200.0,-0.015265471529637975,-0.025,1.185348669481104,67976.19014873287
2011-12-13,57355.0,58153.0,57333.0,57495.0,2901200.0,0.0025807801628681126,-0.0111,1.1721912992498638,67395.13875037091
2011-12-14,57495.0,57495.0,56647.0,56647.0,4140400.0,-0.014749108618140716,-0.008,1.1628137688558648,65869.91156437817
2011-12-15,56647.0,57332.0,56232.0,56331.0,2605800.0,-0.005578406623475196,0.0105,1.1750233134288515,66190.23826876063
2011-12-16,56334.0,56823.0,56087.0,56097.0,2440000.0,-0.004154018213772148,0.0045000000000000005,1.1803109183392813,66211.90158607866
2011-12-19,56100.0,56376.0,55298.0,55298.0,2833400.0,-0.014243185910119971,-0.0091,1.169570088982394,64674.88678054842
2011-12-20,55301.0,56865.0,55301.0,56865.0,3233000.0,0.028337372056855603,0.0129,1.1846575431302666,67365.5511901026
2011-12-21,56865.0,56865.0,56046.0,56653.0,2264400.0,-0.003728128022509436,-0.0085,1.1745879540136595,66543.93135873585
2011-12-22,56656.0,57459.0,56557.0,57348.0,2289000.0,0.012267664554392432,0.0024,1.1774069651032921,67521.9346347436
2011-12-23,57348.0,57792.0,57348.0,57701.0,1767200.0,0.006155402106437835,-0.0002,1.1771714837102716,67923.97178156638
2011-12-27,57666.0,58111.0,57611.0,58005.0,1616600.0,0.005826353846954069,-0.003,1.1736399692591408,68076.98641687646
2011-12-28,58006.0,58010.0,56447.0,56534.0,1612000.0,-0.025359882768726805,-0.0069,1.1655418534712527,65892.7431441438
2011-12-29,56534.0,56945.0,56313.0,56754.0,2779200.0,0.0038914635440618905,0.0045000000000000005,1.1707867918118733,66446.83358249106
2012-01-03,57836.0,59288.0,57836.0,59265.0,3083000.0,0.02483183177990278,0.0221,1.1966611799109157,70920.12482742041
2012-01-04,59263.0,59519.0,58558.0,59365.0,2252000.0,0.0016873365392726658,-0.0009,1.1955841848489959,70975.85513356065
2012-01-05,59354.0,59354.0,57963.0,58546.0,2351200.0,-0.013796007748673511,-0.0062,1.1881715629029321,69562.69232171506
2012-01-06,58565.0,59261.0,58355.0,58600.0,1659200.0,0.0009223516551088995,-0.0077,1.1790226418685794,69090.72681349875
2012-01-09,58601.0,59220.0,58599.0,59083.0,2244600.0,0.008242320819112692,0.0137,1.195175252062179,70614.53941758972
2012-01-10,59090.0,60112.0,59090.0,59806.0,2689200.0,0.012237022493780003,0.018500000000000003,1.2172859942253293,72801.00617064004
2012-01-11,59799.0,60094.0,59423.0,59962.0,2245200.0,0.0026084339363943165,-0.002,1.2148514222368787,72844.92098016772
2012-01-12,59966.0,60504.0,59586.0,59921.0,2145600.0,-0.0006837663853773712,0.0141,1.2319808272904187,73821.52315206917
2012-01-13,59918.0,59918.0,58874.0,59147.0,5624200.0,-0.012917007393067559,-0.0037,1.2274224982294442,72598.35850277693
2012-01-17,59961.0,60891.0,59961.0,60646.0,2524200.0,0.011508439522316394,-0.0011,1.2260723334813919,74356.38273631249
2012-01-18,60643.0,61723.0,60610.0,61723.0,2757800.0,0.01775879695280813,0.0131,1.2421338810499982,76668.22954004904
2012-01-30,62902.0,62902.0,61989.0,62770.0,2197600.0,-0.002130230192038618,-0.0063,1.2343084375993834,77477.54062811329
2012-01-31,62772.0,63394.0,62664.0,63072.0,3437800.0,0.004811215548829129,0.0005,1.234925591818183,77889.22692715643
2012-02-01,63085.0,64567.0,63085.0,64567.0,3904000.0,0.02370306950786394,0.008,1.2448049965527284,80373.32421242002
2012-02-02,64569.0,64855.0,64224.0,64593.0,3107600.0,0.0004026824848606392,0.008,1.25476343652515,81048.93465546903
2012-02-03,64589.0,65619.0,64137.0,65217.0,3059800.0,0.009660489526728933,0.0021,1.257398439741853,82003.75404464442
2012-02-06,65217.0,65229.0,64743.0,65224.0,1919600.0,0.0001073339773371984,-0.006,1.2498540491034018,81520.48049872028
2012-02-07,65213.0,65944.0,64801.0,65917.0,2722000.0,0.010624923341101544,0.0002,1.2501040199132225,82403.1066806199
2012-02-08,65918.0,66383.0,65647.0,65831.0,2887000.0,-0.001304671025683768,0.0028000000000000004,1.2536043111689794,82526.02540856508
2012-02-09,65831.0,66324.0,65189.0,65530.0,2688400.0,-0.00457231395543134,0.0029,1.2572397636713692,82386.92171338483
2012-02-10,65525.0,65525.0,63880.0,63998.0,3501400.0,-0.023378605218983717,-0.0026,1.2539709402858237,80251.63223641214
2012-02-13,63999.0,65713.0,63999.0,65692.0,2619200.0,0.026469577174286663,0.0026,1.2572312647305668,82590.03624268039
2012-02-14,65699.0,65855.0,64826.0,65039.0,2738200.0,-0.009940327589356368,-0.0027,1.2538367403157942,81548.28775339894
2012-02-15,65041.0,66004.0,65041.0,65368.0,3825400.0,0.005058503359522737,-0.0045000000000000005,1.2481944749843732,81591.97644077851
2012-02-16,65364.0,66161.0,64798.0,66142.0,3068400.0,0.011840655978460513,0.0073,1.2573062946517592,83160.75294085666
2012-02-17,66158.0,66562.0,65823.0,66204.0,2352600.0,0.0009373771582352752,0.0009,1.2584378703169457,83313.62076646306
2012-02-23,66084.0,66329.0,65590.0,65820.0,2322800.0,-0.005800253761102048,-0.0043,1.2530265874745827,82474.20998757704
2012-02-24,65820.0,66335.0,65820.0,65943.0,2119800.0,0.0018687329079307702,0.0026,1.2562844566020166,82843.16592170678
2012-02-29,65970.0,66662.0,65533.0,65812.0,3345400.0,-0.0022286571961369628,-0.0131,1.2398271302205301,81595.50309407353
2012-03-01,65812.0,66931.0,65812.0,66810.0,2328800.0,0.015164407706801164,0.0021,1.2424307671939931,83006.79955623068
2012-03-02,66810.0,67791.0,66810.0,67782.0,2557000.0,0.014548720251459368,-0.0099,1.2301307025987727,83380.71928355
2012-03-05,67782.0,67782.0,66756.0,66964.0,2315800.0,-0.012068100675695637,-0.0048,1.2242260752262986,81979.07490145386
2012-03-06,66962.0,66962.0,64892.0,65114.0,2742600.0,-0.027626784540947358,-0.0108,1.2110044336138546,78853.34269033253
2012-03-07,65123.0,66053.0,65123.0,66017.0,2683400.0,0.013867985379488301,-0.0046,1.2054338132192308,79579.12404729397
2012-03-08,66032.0,67272.0,66032.0,66908.0,2890800.0,0.01349652362270315,0.003,1.2090501146588883,80895.1250715969
2012-03-09,66908.0,67419.0,66679.0,66704.0,2253600.0,-0.0030489627548275777,-0.0169,1.188617167721153,79285.5195556718
2012-03-12,66687.0,66687.0,65965.0,66385.0,2149800.0,-0.004782321899736153,-0.0045000000000000005,1.1832683904664079,78551.27210111248
2012-03-13,66386.0,68420.0,66386.0,68394.0,3165200.0,0.030262860585975826,0.0038,1.1877648103501803,81235.98643909024
2012-03-14,68386.0,68970.0,67797.0,68257.0,2732800.0,-0.0020030996871071016,-0.006999999999999999,1.179450456677729,80505.74982145175
2012-03-15,68259.0,68259.0,67458.0,67749.0,2295200.0,-0.007442460113980975,0.0034,1.1834605882304334,80178.27139202363
2012-03-16,67749.0,68153.0,67505.0,67684.0,2408600.0,-0.0009594237553322005,-0.0007000000000000001,1.182632165818672,80045.275511271
2012-03-19,67685.0,68159.0,67547.0,67730.0,2143600.0,0.0006796288635424474,-0.0115,1.1690318959117574,79178.53031010332
2012-03-20,67725.0,67725.0,66704.0,67296.0,2071400.0,-0.006407795659235216,0.0038,1.173474217116222,78970.12091505328
