"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 27, 2019","3,067.52","3,064.78","3,076.73","3,060.04","302.08M","0.07%"
"Aug 26, 2019","3,065.33","3,066.49","3,073.60","3,054.97","238.40M","-1.45%"
"Aug 23, 2019","3,110.35","3,128.23","3,130.49","3,108.95","220.62M","-0.56%"
"Aug 22, 2019","3,127.74","3,126.79","3,135.25","3,123.77","203.43M","0.17%"
"Aug 21, 2019","3,122.57","3,128.68","3,130.30","3,116.85","248.36M","-0.43%"
"Aug 20, 2019","3,135.95","3,124.04","3,141.58","3,122.65","198.86M","0.24%"
"Aug 19, 2019","3,128.45","3,114.13","3,137.52","3,114.13","305.07M","0.43%"
"Aug 16, 2019","3,115.03","3,109.16","3,123.15","3,091.32","351.58M","-0.35%"
"Aug 15, 2019","3,126.09","3,095.85","3,126.09","3,084.08","438.16M","-0.68%"
"Aug 14, 2019","3,147.60","3,170.85","3,174.73","3,136.84","247.73M","0.03%"
"Aug 13, 2019","3,146.73","3,143.21","3,149.22","3,132.20","224.00M","-0.70%"
"Aug 09, 2019","3,168.94","3,168.94","3,168.94","3,168.94","-","0.00%"
"Aug 08, 2019","3,168.94","3,170.54","3,184.47","3,159.45","243.49M","-0.49%"
"Aug 07, 2019","3,184.69","3,171.57","3,190.66","3,160.93","229.86M","0.45%"
"Aug 06, 2019","3,170.47","3,160.26","3,176.66","3,144.80","263.06M","-0.75%"
"Aug 05, 2019","3,194.51","3,244.60","3,246.48","3,193.54","276.01M","-2.04%"
"Aug 02, 2019","3,261.11","3,271.40","3,278.88","3,257.38","260.84M","-0.93%"
"Aug 01, 2019","3,291.75","3,282.79","3,311.26","3,280.57","172.20M","-0.27%"
"Jul 31, 2019","3,300.75","3,359.92","3,360.19","3,299.89","335.99M","-1.49%"
"Jul 30, 2019","3,350.54","3,342.57","3,355.88","3,341.80","211.94M","0.12%"
"Jul 29, 2019","3,346.39","3,362.17","3,362.71","3,333.38","144.54M","-0.52%"
"Jul 26, 2019","3,363.76","3,363.56","3,365.35","3,349.07","177.40M","-0.52%"
"Jul 25, 2019","3,381.26","3,373.73","3,386.28","3,368.69","258.37M","0.38%"
"Jul 24, 2019","3,368.44","3,378.36","3,386.65","3,361.30","209.42M","-0.14%"
"Jul 23, 2019","3,373.13","3,360.18","3,374.00","3,359.25","169.68M","0.47%"
"Jul 22, 2019","3,357.22","3,369.76","3,369.76","3,348.78","144.98M","-0.61%"
"Jul 19, 2019","3,377.96","3,368.39","3,379.50","3,365.60","196.51M","0.50%"
"Jul 18, 2019","3,361.05","3,349.73","3,361.76","3,347.10","181.65M","-0.11%"
"Jul 17, 2019","3,364.87","3,354.83","3,364.87","3,349.87","192.48M","0.14%"
"Jul 16, 2019","3,360.03","3,349.22","3,360.84","3,346.32","165.55M","0.36%"
"Jul 15, 2019","3,347.95","3,355.15","3,359.32","3,337.67","182.60M","-0.28%"
"Jul 12, 2019","3,357.34","3,354.78","3,363.59","3,343.56","211.38M","0.21%"
"Jul 11, 2019","3,350.45","3,353.81","3,372.49","3,349.63","197.31M","0.30%"
"Jul 10, 2019","3,340.42","3,339.46","3,357.36","3,336.25","168.81M","0.33%"
"Jul 09, 2019","3,329.46","3,337.96","3,349.61","3,322.75","218.74M","-0.14%"
"Jul 08, 2019","3,334.23","3,356.05","3,356.05","3,319.19","182.18M","-0.97%"
"Jul 05, 2019","3,366.81","3,376.93","3,380.68","3,353.32","240.74M","-0.16%"
"Jul 04, 2019","3,372.25","3,370.27","3,381.73","3,366.90","173.90M","0.13%"
"Jul 03, 2019","3,367.80","3,365.35","3,373.55","3,352.56","272.53M","-0.09%"
"Jul 02, 2019","3,370.80","3,373.72","3,374.15","3,347.92","172.73M","-0.04%"
"Jul 01, 2019","3,372.26","3,339.58","3,376.55","3,337.31","219.19M","1.52%"
"Jun 28, 2019","3,321.61","3,336.08","3,336.08","3,321.38","331.53M","-0.21%"
"Jun 27, 2019","3,328.60","3,302.05","3,334.21","3,299.79","224.12M","0.83%"
"Jun 26, 2019","3,301.25","3,298.35","3,308.66","3,273.27","262.03M","-0.09%"
"Jun 25, 2019","3,304.27","3,317.00","3,321.09","3,301.39","218.25M","-0.22%"
"Jun 24, 2019","3,311.53","3,308.71","3,315.25","3,303.01","184.91M","-0.30%"
"Jun 21, 2019","3,321.40","3,314.28","3,321.40","3,305.05","374.17M","0.21%"
"Jun 20, 2019","3,314.51","3,292.97","3,320.80","3,290.52","241.87M","0.80%"
"Jun 19, 2019","3,288.17","3,275.43","3,289.04","3,268.56","256.05M","1.53%"
"Jun 18, 2019","3,238.73","3,212.54","3,240.19","3,209.45","214.55M","0.96%"
"Jun 17, 2019","3,207.99","3,210.25","3,229.55","3,202.22","173.85M","-0.45%"
"Jun 14, 2019","3,222.63","3,214.68","3,223.64","3,209.93","161.85M","0.06%"
"Jun 13, 2019","3,220.66","3,203.18","3,220.66","3,185.67","196.19M","0.40%"
"Jun 12, 2019","3,207.74","3,209.26","3,224.09","3,193.84","193.39M","-0.06%"
"Jun 11, 2019","3,209.58","3,193.30","3,211.57","3,192.93","203.72M","0.67%"
"Jun 10, 2019","3,188.11","3,174.88","3,199.53","3,171.90","197.13M","0.69%"
"Jun 07, 2019","3,166.29","3,145.93","3,166.29","3,140.68","160.86M","0.64%"
"Jun 06, 2019","3,146.18","3,144.43","3,147.64","3,125.96","316.87M","0.12%"
"Jun 05, 2019","3,142.37","3,142.37","3,142.37","3,142.37","-","0.00%"
"Jun 04, 2019","3,142.37","3,129.76","3,142.37","3,125.38","192.18M","0.61%"
"Jun 03, 2019","3,123.46","3,111.51","3,124.28","3,104.03","185.59M","0.18%"
"May 31, 2019","3,117.76","3,114.55","3,130.58","3,110.51","214.83M","-0.80%"
"May 30, 2019","3,143.00","3,147.77","3,159.27","3,133.60","185.35M","-0.64%"
"May 29, 2019","3,163.28","3,151.89","3,163.84","3,147.17","217.10M","-0.06%"
"May 28, 2019","3,165.32","3,171.14","3,171.38","3,156.95","308.02M","-0.17%"
"May 27, 2019","3,170.77","3,168.47","3,172.80","3,157.87","124.71M","0.03%"
"May 24, 2019","3,169.89","3,152.08","3,172.72","3,149.97","216.19M","0.29%"
"May 23, 2019","3,160.72","3,172.46","3,173.48","3,151.63","189.53M","-0.70%"
"May 22, 2019","3,183.14","3,179.44","3,198.00","3,177.99","205.81M","-0.00%"
"May 21, 2019","3,183.26","3,198.73","3,205.14","3,177.12","235.92M","-0.69%"
"May 20, 2019","3,205.46","3,205.46","3,205.46","3,205.46","-","0.00%"
"May 17, 2019","3,205.46","3,231.45","3,231.91","3,203.81","166.92M","-0.77%"
"May 16, 2019","3,230.26","3,212.64","3,233.66","3,202.67","189.20M","0.36%"
"May 15, 2019","3,218.77","3,218.51","3,225.79","3,211.90","189.50M","-0.15%"
"May 14, 2019","3,223.71","3,205.50","3,227.40","3,198.22","229.60M","-0.33%"
"May 13, 2019","3,234.28","3,258.94","3,261.99","3,226.22","248.67M","-1.20%"
"May 10, 2019","3,273.50","3,281.02","3,296.01","3,262.85","225.90M","0.12%"
"May 09, 2019","3,269.70","3,263.41","3,278.14","3,253.88","223.09M","-0.43%"
"May 08, 2019","3,283.84","3,286.32","3,290.03","3,275.78","217.50M","-0.87%"
"May 07, 2019","3,312.52","3,299.96","3,323.05","3,292.38","213.10M","0.67%"
"May 06, 2019","3,290.62","3,329.32","3,329.32","3,270.22","264.34M","-3.00%"
"May 03, 2019","3,392.29","3,384.38","3,397.18","3,371.31","192.99M","-0.03%"
"May 02, 2019","3,393.33","3,389.52","3,395.40","3,376.09","194.87M","-0.20%"
"Apr 30, 2019","3,400.20","3,411.85","3,412.47","3,387.46","237.86M","-0.20%"
"Apr 29, 2019","3,407.02","3,368.66","3,415.18","3,365.05","254.83M","1.49%"
"Apr 26, 2019","3,356.95","3,344.14","3,356.95","3,336.92","256.08M","0.20%"
"Apr 25, 2019","3,350.28","3,349.35","3,361.25","3,347.16","177.22M","-0.36%"
"Apr 24, 2019","3,362.43","3,359.13","3,362.43","3,350.83","215.82M","0.27%"
"Apr 23, 2019","3,353.47","3,353.72","3,358.11","3,345.59","197.41M","-0.13%"
"Apr 22, 2019","3,357.70","3,358.54","3,359.88","3,349.86","114.13M","0.30%"
"Apr 18, 2019","3,347.58","3,352.36","3,356.82","3,336.48","202.18M","-0.03%"
"Apr 17, 2019","3,348.64","3,334.84","3,353.08","3,333.88","201.26M","0.50%"
"Apr 16, 2019","3,332.04","3,326.78","3,335.66","3,325.84","195.43M","0.19%"
"Apr 15, 2019","3,325.86","3,341.75","3,344.17","3,321.06","180.20M","-0.18%"
"Apr 12, 2019","3,331.98","3,330.64","3,333.38","3,318.99","187.83M","0.03%"
"Apr 11, 2019","3,330.82","3,330.51","3,348.04","3,324.73","232.24M","0.10%"
"Apr 10, 2019","3,327.65","3,317.58","3,333.18","3,316.92","224.26M","0.06%"
"Apr 09, 2019","3,325.60","3,317.65","3,329.67","3,313.04","209.39M","0.31%"
"Apr 08, 2019","3,315.42","3,326.35","3,327.66","3,309.17","166.97M","-0.22%"
"Apr 05, 2019","3,322.64","3,317.11","3,332.59","3,316.66","246.23M","0.19%"
"Apr 04, 2019","3,316.21","3,312.06","3,323.37","3,303.10","464.93M","0.15%"
"Apr 03, 2019","3,311.27","3,299.26","3,318.56","3,299.26","213.15M","0.96%"
"Apr 02, 2019","3,279.78","3,269.55","3,283.01","3,256.01","207.68M","0.90%"
"Apr 01, 2019","3,250.51","3,229.11","3,250.51","3,227.62","200.20M","1.17%"
"Mar 29, 2019","3,212.88","3,223.56","3,226.74","3,209.50","214.43M","0.29%"
"Mar 28, 2019","3,203.58","3,196.83","3,213.62","3,192.48","155.18M","0.16%"
"Mar 27, 2019","3,198.39","3,195.69","3,214.23","3,191.93","213.81M","-0.06%"
"Mar 26, 2019","3,200.28","3,195.47","3,214.82","3,188.22","195.42M","0.55%"
"Mar 25, 2019","3,182.92","3,170.50","3,182.92","3,156.79","191.19M","-0.91%"
"Mar 22, 2019","3,212.10","3,218.52","3,228.38","3,207.27","157.20M","-0.05%"
"Mar 21, 2019","3,213.65","3,214.60","3,219.31","3,206.21","202.53M","0.19%"
"Mar 20, 2019","3,207.66","3,213.98","3,214.49","3,195.33","219.24M","-0.41%"
"Mar 19, 2019","3,220.92","3,214.79","3,221.69","3,204.13","235.18M","0.25%"
"Mar 18, 2019","3,212.96","3,210.49","3,216.31","3,206.45","149.11M","0.40%"
"Mar 15, 2019","3,200.18","3,198.30","3,216.72","3,193.90","330.83M","0.07%"
"Mar 14, 2019","3,197.92","3,188.36","3,204.36","3,183.64","219.08M","0.07%"
"Mar 13, 2019","3,195.59","3,209.05","3,209.05","3,183.72","178.50M","-0.52%"
"Mar 12, 2019","3,212.25","3,211.70","3,228.21","3,209.08","183.34M","0.65%"
"Mar 11, 2019","3,191.42","3,187.75","3,197.71","3,185.06","136.69M","-0.14%"
"Mar 08, 2019","3,195.87","3,204.40","3,215.23","3,192.71","207.40M","-1.04%"
"Mar 07, 2019","3,229.48","3,224.43","3,235.69","3,218.25","226.07M","0.21%"
"Mar 06, 2019","3,222.84","3,235.42","3,241.58","3,222.84","227.17M","-0.35%"
"Mar 05, 2019","3,234.07","3,241.01","3,247.60","3,228.25","202.48M","-0.52%"
"Mar 04, 2019","3,251.08","3,224.69","3,251.72","3,215.66","222.69M","0.95%"
"Mar 01, 2019","3,220.40","3,210.84","3,231.21","3,202.02","188.76M","0.24%"
"Feb 28, 2019","3,212.69","3,249.81","3,250.42","3,212.69","311.33M","-1.15%"
"Feb 27, 2019","3,250.02","3,261.99","3,284.73","3,245.71","231.82M","-0.36%"
"Feb 26, 2019","3,261.66","3,272.12","3,273.82","3,252.58","198.69M","-0.33%"
"Feb 25, 2019","3,272.35","3,273.45","3,276.47","3,252.66","226.70M","0.07%"
"Feb 22, 2019","3,269.90","3,256.93","3,273.16","3,256.17","295.52M","-0.24%"
"Feb 21, 2019","3,277.91","3,273.57","3,286.08","3,262.99","246.79M","-0.01%"
"Feb 20, 2019","3,278.38","3,275.35","3,285.60","3,266.89","212.61M","0.57%"
"Feb 19, 2019","3,259.80","3,267.07","3,280.04","3,258.71","160.46M","-0.19%"
"Feb 18, 2019","3,265.97","3,258.81","3,276.61","3,256.86","177.82M","0.81%"
"Feb 15, 2019","3,239.74","3,248.45","3,259.79","3,229.85","276.74M","-0.41%"
"Feb 14, 2019","3,253.16","3,240.62","3,253.67","3,235.80","216.36M","0.26%"
"Feb 13, 2019","3,244.77","3,219.90","3,244.77","3,219.77","256.03M","1.36%"
"Feb 12, 2019","3,201.15","3,202.86","3,213.68","3,198.75","170.85M","-0.16%"
"Feb 11, 2019","3,206.27","3,176.00","3,206.27","3,174.00","230.99M","0.13%"
"Feb 08, 2019","3,202.04","3,177.91","3,205.25","3,177.91","205.38M","0.04%"
"Feb 07, 2019","3,200.64","3,211.93","3,215.90","3,194.18","197.24M","0.50%"
"Feb 04, 2019","3,184.56","3,192.36","3,197.96","3,182.17","90.95M","-0.13%"
"Feb 01, 2019","3,188.68","3,194.22","3,205.03","3,182.35","196.81M","-0.05%"
"Jan 31, 2019","3,190.17","3,187.73","3,197.98","3,183.68","283.19M","0.50%"
"Jan 30, 2019","3,174.38","3,188.43","3,194.28","3,169.29","231.66M","-0.42%"
"Jan 29, 2019","3,187.69","3,191.86","3,196.09","3,176.13","195.84M","-0.37%"
"Jan 28, 2019","3,199.50","3,203.78","3,218.44","3,194.68","162.01M","-0.09%"
"Jan 25, 2019","3,202.25","3,196.68","3,220.68","3,194.49","208.72M","0.36%"
"Jan 24, 2019","3,190.73","3,174.59","3,190.73","3,153.61","225.59M","0.62%"
"Jan 23, 2019","3,171.11","3,185.69","3,193.89","3,165.09","217.75M","-0.68%"
"Jan 22, 2019","3,192.71","3,218.95","3,218.95","3,192.71","143.71M","-0.86%"
"Jan 21, 2019","3,220.56","3,233.72","3,250.27","3,220.56","189.32M","-0.12%"
"Jan 18, 2019","3,224.34","3,221.43","3,233.70","3,217.24","166.16M","0.31%"
"Jan 17, 2019","3,214.44","3,231.55","3,235.14","3,208.88","182.60M","-0.45%"
"Jan 16, 2019","3,229.11","3,220.23","3,230.77","3,211.56","221.73M","0.52%"
"Jan 15, 2019","3,212.30","3,191.35","3,223.61","3,190.71","303.42M","1.22%"
"Jan 14, 2019","3,173.46","3,205.15","3,205.72","3,173.46","159.55M","-0.79%"
"Jan 11, 2019","3,198.65","3,198.76","3,209.65","3,191.72","191.50M","0.48%"
"Jan 10, 2019","3,183.51","3,154.65","3,183.51","3,147.71","267.08M","0.81%"
"Jan 09, 2019","3,158.07","3,141.98","3,159.31","3,139.03","262.17M","1.12%"
"Jan 08, 2019","3,122.94","3,108.38","3,126.64","3,099.33","186.23M","0.65%"
"Jan 07, 2019","3,102.80","3,101.26","3,104.32","3,084.88","245.44M","1.42%"
"Jan 04, 2019","3,059.23","2,994.02","3,059.23","2,993.42","186.36M","1.54%"
"Jan 03, 2019","3,012.88","3,022.27","3,041.03","3,002.40","206.99M","-0.86%"
"Jan 02, 2019","3,038.89","3,072.99","3,081.01","3,028.84","169.01M","-0.97%"
"Dec 31, 2018","3,068.76","3,064.09","3,070.49","3,061.53","80.28M","0.50%"
"Dec 28, 2018","3,053.43","3,049.63","3,069.19","3,039.85","103.88M","0.29%"
"Dec 27, 2018","3,044.74","3,055.43","3,076.10","3,041.91","145.42M","1.12%"
"Dec 26, 2018","3,011.15","3,001.53","3,022.24","3,000.45","111.95M","-1.31%"
"Dec 25, 2018","3,051.06","3,051.06","3,051.06","3,051.06","-","0.00%"
"Dec 24, 2018","3,051.06","3,026.86","3,051.06","3,022.47","76.28M","0.16%"
"Dec 21, 2018","3,046.04","3,031.19","3,070.09","3,028.25","330.66M","-0.15%"
"Dec 20, 2018","3,050.62","3,041.92","3,064.09","3,036.91","199.13M","-0.26%"
"Dec 19, 2018","3,058.65","3,045.91","3,065.37","3,042.44","193.45M","0.43%"
"Dec 18, 2018","3,045.54","3,077.89","3,080.77","3,045.54","233.55M","-2.21%"
"Dec 17, 2018","3,114.25","3,091.78","3,124.59","3,090.92","198.26M","1.21%"
"Dec 14, 2018","3,077.09","3,087.46","3,094.27","3,067.30","178.80M","-1.09%"
"Dec 13, 2018","3,111.08","3,104.07","3,125.10","3,102.44","204.85M","0.36%"
"Dec 12, 2018","3,099.99","3,075.62","3,101.10","3,073.02","212.61M","1.33%"
"Dec 11, 2018","3,059.28","3,062.44","3,075.27","3,053.99","202.67M","-0.43%"
"Dec 10, 2018","3,072.44","3,087.28","3,087.28","3,064.02","150.89M","-1.24%"
"Dec 07, 2018","3,111.12","3,149.50","3,149.71","3,111.12","194.06M","-0.14%"
"Dec 06, 2018","3,115.52","3,133.80","3,134.65","3,105.63","199.93M","-1.28%"
"Dec 05, 2018","3,155.92","3,132.64","3,155.92","3,127.70","190.06M","-0.37%"
"Dec 04, 2018","3,167.79","3,189.53","3,190.08","3,151.72","230.50M","-0.72%"
"Dec 03, 2018","3,190.62","3,154.22","3,192.88","3,153.71","302.56M","2.34%"
"Nov 30, 2018","3,117.61","3,117.91","3,130.81","3,110.34","384.85M","0.26%"
"Nov 29, 2018","3,109.44","3,123.80","3,132.42","3,106.96","234.58M","0.48%"
"Nov 28, 2018","3,094.48","3,101.10","3,101.18","3,078.93","233.67M","0.13%"
"Nov 27, 2018","3,090.40","3,085.74","3,105.80","3,074.21","261.97M","-0.10%"
"Nov 26, 2018","3,093.38","3,057.28","3,093.38","3,056.39","157.37M","1.34%"
"Nov 23, 2018","3,052.49","3,037.68","3,056.11","3,034.12","94.48M","0.37%"
"Nov 22, 2018","3,041.38","3,052.80","3,054.16","3,032.79","140.24M","0.09%"
"Nov 21, 2018","3,038.65","3,010.09","3,049.24","3,007.31","173.17M","0.39%"
"Nov 20, 2018","3,026.99","3,035.09","3,042.94","3,023.68","204.47M","-1.24%"
"Nov 19, 2018","3,065.07","3,084.34","3,084.71","3,054.95","154.76M","-0.60%"
"Nov 16, 2018","3,083.60","3,069.34","3,087.90","3,060.97","197.62M","0.95%"
"Nov 15, 2018","3,054.53","3,042.70","3,065.33","3,031.90","237.18M","0.37%"
"Nov 14, 2018","3,043.19","3,049.31","3,053.32","3,031.47","204.15M","-0.34%"
"Nov 13, 2018","3,053.60","3,027.91","3,056.28","3,026.08","250.76M","-0.47%"
"Nov 12, 2018","3,068.15","3,060.30","3,089.82","3,059.32","158.33M","-0.32%"
"Nov 09, 2018","3,077.97","3,078.38","3,079.41","3,059.20","267.13M","-0.49%"
"Nov 08, 2018","3,093.24","3,089.04","3,097.59","3,079.96","285.87M","0.91%"
"Nov 07, 2018","3,065.36","3,084.50","3,092.95","3,060.88","223.32M","0.15%"
"Nov 05, 2018","3,060.62","3,087.51","3,091.91","3,056.42","172.94M","-1.79%"
"Nov 02, 2018","3,116.39","3,081.67","3,121.27","3,077.50","328.11M","1.81%"
"Nov 01, 2018","3,060.85","3,045.68","3,061.49","3,040.93","230.55M","1.39%"
"Oct 31, 2018","3,018.80","2,978.99","3,020.49","2,978.66","313.67M","1.76%"
"Oct 30, 2018","2,966.45","2,969.51","2,974.85","2,961.23","190.17M","-0.51%"
"Oct 29, 2018","2,981.54","2,989.63","3,005.03","2,978.64","233.25M","0.32%"
"Oct 26, 2018","2,972.02","3,004.35","3,006.92","2,955.68","324.98M","-1.35%"
"Oct 25, 2018","3,012.84","2,992.00","3,012.84","2,984.47","303.35M","-0.63%"
"Oct 24, 2018","3,032.08","3,044.33","3,053.07","3,031.94","232.74M","0.02%"
"Oct 23, 2018","3,031.39","3,057.65","3,061.12","3,029.60","211.22M","-1.52%"
"Oct 22, 2018","3,078.06","3,057.31","3,078.06","3,057.16","212.02M","0.51%"
"Oct 19, 2018","3,062.51","3,046.87","3,073.21","3,046.70","291.17M","-0.23%"
"Oct 18, 2018","3,069.67","3,064.06","3,074.74","3,050.64","212.00M","-0.05%"
"Oct 17, 2018","3,071.10","3,077.86","3,087.84","3,071.10","282.46M","1.21%"
"Oct 16, 2018","3,034.31","3,053.24","3,058.97","3,030.21","267.23M","-0.38%"
"Oct 15, 2018","3,045.97","3,067.80","3,067.80","3,045.53","217.86M","-0.76%"
"Oct 12, 2018","3,069.17","3,055.17","3,088.77","3,043.28","351.50M","0.71%"
"Oct 11, 2018","3,047.39","3,074.77","3,074.77","3,035.20","404.49M","-2.69%"
"Oct 10, 2018","3,131.48","3,169.33","3,169.57","3,129.50","246.19M","-1.11%"
"Oct 09, 2018","3,166.60","3,180.60","3,187.18","3,160.85","212.90M","-0.47%"
"Oct 08, 2018","3,181.45","3,198.24","3,202.89","3,179.82","180.45M","-0.88%"
"Oct 05, 2018","3,209.79","3,224.35","3,230.01","3,198.72","180.42M","-0.67%"
"Oct 04, 2018","3,231.59","3,246.97","3,248.53","3,226.86","224.81M","-1.10%"
"Oct 03, 2018","3,267.40","3,257.31","3,272.88","3,252.39","250.17M","0.76%"
"Oct 02, 2018","3,242.65","3,248.50","3,253.62","3,231.56","175.32M","-0.39%"
"Oct 01, 2018","3,255.46","3,262.43","3,268.49","3,246.79","168.93M","-0.05%"
"Sep 28, 2018","3,257.05","3,250.31","3,262.17","3,244.51","314.08M","0.64%"
"Sep 27, 2018","3,236.26","3,244.20","3,263.08","3,232.21","211.52M","-0.09%"
"Sep 26, 2018","3,239.10","3,248.81","3,265.01","3,237.91","179.68M","0.09%"
"Sep 25, 2018","3,236.08","3,229.90","3,243.24","3,226.49","175.29M","0.53%"
"Sep 24, 2018","3,219.16","3,215.69","3,232.61","3,213.28","153.76M","0.05%"
"Sep 21, 2018","3,217.68","3,206.94","3,225.40","3,199.89","399.30M","1.17%"
"Sep 20, 2018","3,180.43","3,180.43","3,189.31","3,172.64","172.14M","0.12%"
"Sep 19, 2018","3,176.57","3,143.46","3,181.50","3,139.49","211.50M","1.19%"
"Sep 18, 2018","3,139.34","3,122.88","3,140.22","3,110.79","208.22M","-0.07%"
"Sep 17, 2018","3,141.40","3,149.71","3,150.83","3,133.37","136.27M","-0.63%"
"Sep 14, 2018","3,161.42","3,146.22","3,163.85","3,142.96","205.64M","0.95%"
"Sep 13, 2018","3,131.77","3,129.92","3,139.48","3,114.74","220.52M","0.23%"
"Sep 12, 2018","3,124.65","3,106.99","3,132.11","3,102.73","223.06M","0.47%"
"Sep 11, 2018","3,109.91","3,115.47","3,119.01","3,103.94","184.11M","-0.35%"
"Sep 10, 2018","3,120.92","3,131.20","3,131.44","3,105.36","207.30M","-0.43%"
"Sep 07, 2018","3,134.39","3,133.97","3,140.03","3,119.89","234.50M","-0.42%"
"Sep 06, 2018","3,147.69","3,158.83","3,166.51","3,139.99","244.42M","-0.27%"
"Sep 05, 2018","3,156.28","3,199.63","3,208.81","3,151.83","196.37M","-1.69%"
"Sep 04, 2018","3,210.51","3,205.58","3,218.76","3,203.02","155.40M","0.10%"
"Sep 03, 2018","3,207.20","3,209.97","3,213.89","3,193.86","253.68M","-0.20%"
"Aug 31, 2018","3,213.48","3,200.37","3,227.60","3,199.34","370.88M","-0.38%"
"Aug 30, 2018","3,225.72","3,247.14","3,252.58","3,217.32","207.47M","-0.56%"
"Aug 29, 2018","3,243.92","3,251.01","3,256.61","3,239.44","154.20M","-0.11%"
"Aug 28, 2018","3,247.55","3,244.26","3,263.14","3,239.27","213.16M","0.68%"
"Aug 27, 2018","3,225.62","3,223.41","3,237.66","3,222.12","176.15M","0.39%"
"Aug 24, 2018","3,213.00","3,239.09","3,239.47","3,211.48","215.33M","-1.14%"
"Aug 23, 2018","3,249.89","3,230.19","3,256.24","3,229.93","354.38M","1.56%"
"Aug 21, 2018","3,199.89","3,194.18","3,212.14","3,187.83","176.84M","-0.15%"
"Aug 20, 2018","3,204.71","3,211.08","3,222.84","3,200.54","219.42M","-0.15%"
"Aug 17, 2018","3,209.44","3,233.88","3,244.12","3,203.33","257.45M","-0.08%"
"Aug 16, 2018","3,211.93","3,220.85","3,230.75","3,207.25","222.18M","-0.69%"
"Aug 15, 2018","3,234.12","3,240.93","3,242.06","3,217.89","310.69M","-0.27%"
"Aug 14, 2018","3,242.87","3,243.27","3,253.09","3,231.97","236.72M","-0.08%"
"Aug 13, 2018","3,245.34","3,267.94","3,268.77","3,239.32","290.51M","-1.20%"
"Aug 10, 2018","3,284.78","3,295.73","3,296.08","3,273.57","284.68M","-1.26%"
"Aug 09, 2018","3,326.74","3,326.74","3,326.74","3,326.74","-","0.00%"
"Aug 08, 2018","3,326.74","3,336.22","3,341.52","3,308.72","309.43M","-0.40%"
"Aug 07, 2018","3,340.00","3,297.91","3,347.98","3,297.78","281.90M","1.66%"
"Aug 06, 2018","3,285.34","3,284.68","3,305.23","3,278.15","278.50M","0.60%"
"Aug 03, 2018","3,265.73","3,300.59","3,311.64","3,264.61","199.21M","-0.63%"
"Aug 02, 2018","3,286.32","3,329.01","3,329.19","3,278.84","191.13M","-1.28%"
"Aug 01, 2018","3,328.95","3,331.05","3,338.92","3,308.90","210.37M","0.27%"
"Jul 31, 2018","3,319.85","3,284.40","3,331.27","3,284.22","341.86M","0.38%"
"Jul 30, 2018","3,307.15","3,314.55","3,320.10","3,301.12","128.31M","-0.54%"
"Jul 27, 2018","3,324.98","3,332.92","3,336.22","3,310.74","161.18M","-0.11%"
"Jul 26, 2018","3,328.60","3,328.44","3,341.42","3,322.82","235.42M","0.05%"
"Jul 25, 2018","3,326.83","3,304.55","3,333.38","3,301.85","237.22M","1.04%"
"Jul 24, 2018","3,292.65","3,295.32","3,308.42","3,286.43","252.49M","-0.03%"
"Jul 23, 2018","3,293.71","3,294.52","3,297.94","3,278.14","177.51M","-0.12%"
"Jul 20, 2018","3,297.83","3,291.44","3,298.77","3,281.34","199.60M","0.62%"
"Jul 19, 2018","3,277.58","3,255.95","3,283.92","3,249.73","181.60M","1.14%"
"Jul 18, 2018","3,240.50","3,251.28","3,258.93","3,239.93","242.57M","0.03%"
"Jul 17, 2018","3,239.64","3,240.35","3,247.84","3,226.05","228.70M","0.21%"
"Jul 16, 2018","3,232.79","3,260.83","3,267.11","3,231.09","169.60M","-0.85%"
"Jul 13, 2018","3,260.35","3,257.53","3,265.92","3,251.85","191.96M","0.23%"
"Jul 12, 2018","3,253.01","3,247.86","3,263.42","3,240.22","256.83M","0.12%"
"Jul 11, 2018","3,249.08","3,239.43","3,251.52","3,220.15","269.22M","-0.79%"
"Jul 10, 2018","3,274.83","3,250.17","3,274.95","3,249.30","316.05M","1.42%"
"Jul 09, 2018","3,228.82","3,197.79","3,233.83","3,196.15","289.55M","1.16%"
"Jul 06, 2018","3,191.82","3,232.96","3,233.84","3,176.26","394.70M","-1.99%"
"Jul 05, 2018","3,256.71","3,247.37","3,265.59","3,239.14","212.07M","0.36%"
"Jul 04, 2018","3,244.89","3,230.59","3,249.52","3,224.62","220.44M","0.28%"
"Jul 03, 2018","3,235.90","3,245.67","3,254.88","3,218.62","268.72M","-0.09%"
"Jul 02, 2018","3,238.94","3,277.43","3,280.19","3,231.68","209.29M","-0.91%"
"Jun 29, 2018","3,268.70","3,269.20","3,286.92","3,251.12","292.60M","0.34%"
"Jun 28, 2018","3,257.57","3,245.92","3,266.69","3,244.18","255.05M","0.09%"
"Jun 27, 2018","3,254.77","3,281.71","3,296.29","3,251.36","276.32M","-0.80%"
"Jun 26, 2018","3,280.87","3,245.79","3,285.23","3,237.77","243.83M","0.61%"
"Jun 25, 2018","3,260.84","3,279.53","3,285.69","3,246.92","236.02M","-0.81%"
"Jun 22, 2018","3,287.40","3,289.43","3,294.84","3,270.15","265.50M","-0.38%"
"Jun 21, 2018","3,300.00","3,315.23","3,326.59","3,299.05","230.76M","-0.48%"
