"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 27, 2018","16,393.95","16,465.36","16,489.06","16,361.31","213.66M","-0.38%"
"Jul 26, 2018","16,455.73","16,387.61","16,480.57","16,364.25","185.50M","0.21%"
"Jul 25, 2018","16,420.76","16,366.47","16,421.92","16,350.96","158.51M","0.19%"
"Jul 24, 2018","16,390.13","16,460.32","16,512.27","16,390.13","178.75M","-0.19%"
"Jul 23, 2018","16,420.84","16,444.45","16,444.45","16,389.35","154.96M","-0.09%"
"Jul 20, 2018","16,435.46","16,491.87","16,498.56","16,424.75","175.73M","-0.65%"
"Jul 19, 2018","16,543.01","16,463.02","16,564.40","16,463.02","179.82M","0.40%"
"Jul 18, 2018","16,477.40","16,547.87","16,557.41","16,477.40","182.82M","-0.25%"
"Jul 17, 2018","16,519.24","16,462.23","16,546.26","16,445.23","164.40M","0.15%"
"Jul 16, 2018","16,494.73","16,531.08","16,531.08","16,467.84","152.59M","-0.40%"
"Jul 13, 2018","16,561.12","16,560.91","16,586.46","16,539.22","140.91M","-0.04%"
"Jul 12, 2018","16,567.42","16,490.24","16,577.06","16,449.08","168.85M","0.91%"
"Jul 11, 2018","16,417.32","16,448.89","16,464.03","16,390.06","223.77M","-0.79%"
"Jul 10, 2018","16,548.72","16,481.26","16,553.79","16,481.26","179.45M","0.59%"
"Jul 09, 2018","16,452.34","16,402.71","16,460.48","16,382.29","149.28M","0.49%"
"Jul 06, 2018","16,371.78","16,242.35","16,378.64","16,230.34","141.60M","0.65%"
"Jul 05, 2018","16,266.61","16,326.87","16,330.87","16,235.58","169.77M","-0.23%"
"Jul 04, 2018","16,304.72","16,272.35","16,330.69","16,260.25","63.10M","0.26%"
"Jul 03, 2018","16,263.16","16,332.35","16,346.12","16,227.25","167.71M","-0.09%"
