"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 03, 2011","4,566.94","4,632.06","4,634.18","4,548.36","-","-1.41%"
"Feb 02, 2011","4,632.06","4,706.54","4,721.83","4,626.14","-","-1.58%"
"Feb 01, 2011","4,706.54","4,673.07","4,737.84","4,669.56","-","0.72%"
"Jan 31, 2011","4,673.07","4,672.33","4,689.91","4,634.90","-","0.02%"
"Jan 28, 2011","4,672.33","4,766.10","4,784.15","4,646.99","-","-1.97%"
"Jan 27, 2011","4,766.10","4,838.53","4,848.90","4,753.77","-","-1.50%"
"Jan 26, 2011","4,838.53","4,830.83","4,862.00","4,830.83","-","0.16%"
"Jan 25, 2011","4,830.83","4,882.97","4,885.19","4,819.02","-","-1.07%"
"Jan 24, 2011","4,882.97","4,875.66","4,895.10","4,864.29","-","0.15%"
"Jan 21, 2011","4,875.66","4,870.84","4,891.23","4,870.42","-","0.10%"
"Jan 20, 2011","4,870.84","4,901.86","4,904.72","4,837.28","-","-0.63%"
"Jan 19, 2011","4,901.86","4,929.79","4,957.25","4,896.95","-","-0.57%"
"Jan 18, 2011","4,929.79","4,934.24","4,956.34","4,924.83","-","-0.09%"
"Jan 17, 2011","4,934.24","4,931.41","4,942.02","4,914.49","-","0.06%"
"Jan 14, 2011","4,931.41","4,939.11","4,951.08","4,922.87","-","-0.16%"
"Jan 13, 2011","4,939.11","4,878.42","4,953.78","4,878.42","-","1.24%"
"Jan 12, 2011","4,878.42","4,829.94","4,883.75","4,829.94","-","1.00%"
"Jan 11, 2011","4,829.94","4,863.31","4,907.39","4,827.15","-","-0.69%"
"Jan 10, 2011","4,863.31","4,947.04","4,958.58","4,863.31","-","-1.69%"
"Jan 07, 2011","4,947.04","4,996.75","5,022.94","4,940.88","-","-0.99%"
"Jan 06, 2011","4,996.75","5,040.97","5,048.13","4,995.23","-","-0.88%"
"Jan 05, 2011","5,040.97","5,024.65","5,044.66","5,001.37","-","0.32%"
"Jan 04, 2011","5,024.65","4,967.51","5,033.21","4,967.51","-","1.15%"
"Jan 03, 2011","4,967.51","4,927.53","4,971.75","4,927.53","-","0.81%"
