Date,Price,Open,High,Low,Change
1999-03-16,0.030216044719746187,0.03023888720895071,0.030165912518853696,0.03023888720895071,0.0016618824595859838
1999-03-17,0.030165912518853696,0.030202355783751134,0.030165912518853696,0.030202355783751134,-0.002262443438913908
1999-03-18,0.03023431594860166,0.03017046311660884,0.030125018828136767,0.030511060259344015,0.0007558578987150177
1999-03-19,0.030211480362537763,0.030248033877797943,0.030211480362537763,0.030257186081694407,0.00015105740181242666
1999-03-22,0.030206917384080958,0.030252609287551052,0.03018867924528302,0.030252609287551052,0.0006041383476818041
1999-03-23,0.03018867924528302,0.03019779556092405,0.03018867924528302,0.03022517757291824,-0.0007547169811320531
1999-03-24,0.030211480362537763,0.030211480362537763,0.030175015087507542,0.030211480362537763,0.0007552870090634656
1999-03-25,0.03018867924528302,0.03018867924528302,0.030184123151222455,0.030202355783751134,0.00015094339622656605
1999-03-26,0.030184123151222455,0.03015681544028951,0.03015681544028951,0.030202355783751134,0.0006036824630244464
1999-03-29,0.030165912518853696,0.03018867924528302,0.03015226895823911,0.03018867924528302,0.00030165912518831384
1999-03-30,0.03015681544028951,0.030175015087507542,0.03012048192771084,0.030175015087507542,-0.000452352231604114
1999-03-31,0.03017046311660884,0.03017956843217142,0.030165912518853696,0.030206917384080958,-0.0013576708402474047
1999-04-01,0.030211480362537763,0.030138637733574444,0.03012048192771084,0.030211480362537763,0.0009063444108761143
1999-04-02,0.030184123151222455,0.030165912518853696,0.030165912518853696,0.030193236714975848,0.0006036824630244464
1999-04-05,0.030165912518853696,0.03007518796992481,0.03006614552014432,0.030165912518853696,0.0006033182503770718
1999-04-06,0.03014772384684956,0.030057108506161705,0.030057108506161705,0.03014772384684956,-0.0006029544769370343
1999-04-07,0.030165912518853696,0.030088761847449977,0.03007518796992481,0.030165912518853696,0.0
1999-04-08,0.030165912518853696,0.030093289196509183,0.030057108506161705,0.030165912518853696,-0.002564102564102666
1999-04-09,0.03024345985180705,0.030143180105501134,0.030061626333984667,0.03024345985180705,-0.004234084379252989
1999-04-12,0.030372057706909646,0.030070666065253344,0.030070666065253344,0.030372057706909646,0.0007593014426729994
1999-04-13,0.030349013657056143,0.030229746070133012,0.030193236714975848,0.030349013657056143,-0.003034901365705611
1999-04-14,0.030441400304414,0.03026634382566586,0.030165912518853696,0.030441400304414,0.0
1999-04-15,0.030441400304414,0.03033980582524272,0.030303030303030304,0.030581039755351678,-0.0030441400304414
1999-04-16,0.030534351145038167,0.030441400304414,0.030303030303030304,0.030534351145038167,-0.003053435114503844
1999-04-19,0.030627871362940276,0.030441400304414,0.03041362530413625,0.030627871362940276,-0.0007656967840734552
1999-04-20,0.03065134099616858,0.030427506465845123,0.030427506465845123,0.03065134099616858,0.0
1999-04-21,0.03065134099616858,0.03046458492003046,0.030409001064315037,0.03065134099616858,0.0015325670498083088
1999-04-22,0.030604437643458306,0.030390518158334597,0.030353619669145546,0.03065134099616858,-0.0015302218821727775
1999-04-23,0.03065134099616858,0.030390518158334597,0.030390518158334597,0.03065134099616858,0.0
1999-04-26,0.03065134099616858,0.03053901358986105,0.03049245311785333,0.03069838833461243,0.0
1999-04-27,0.03065134099616858,0.030511060259344015,0.030501753850846428,0.03079291762894534,-0.0007662835249042654
1999-04-28,0.03067484662576687,0.030543677458766034,0.03050640634533252,0.03067484662576687,0.0
1999-04-29,0.03067484662576687,0.030548342752405682,0.03050640634533252,0.03067484662576687,0.0030674846625768915
1999-04-30,0.030581039755351678,0.03056234718826406,0.03056234718826406,0.030599755201958383,-0.0004587155963303724
1999-05-03,0.030595074193054916,0.03069838833461243,0.030595074193054916,0.03069838833461243,0.0012238029677222872
1999-05-04,0.030557677616501144,0.03057636447026449,0.030557677616501144,0.030604437643458306,0.0003055767761648287
1999-05-05,0.030548342752405682,0.03053901358986105,0.03052969012364524,0.030567018187375818,0.0003054834275240115
1999-05-06,0.03053901358986105,0.030581039755351678,0.030497102775236352,0.030581039755351678,0.0004580852038478245
1999-05-07,0.030525030525030528,0.030609121518212427,0.030515715593530664,0.030609121518212427,0.0006105006105006083
1999-05-10,0.03050640634533252,0.030515715593530664,0.030469226081657527,0.030525030525030528,-0.0015253203172668206
1999-05-11,0.03055300947143294,0.03057169061449098,0.030525030525030528,0.030609121518212427,-0.00030553009471423476
1999-05-12,0.03056234718826406,0.03057169061449098,0.03056234718826406,0.03059039461609055,0.00030562347188256567
1999-05-13,0.03055300947143294,0.030581039755351678,0.03055300947143294,0.03059039461609055,0.0010693553315004323
1999-05-14,0.03052037234854265,0.030567018187375818,0.03052037234854265,0.030567018187375818,0.0005798870746223095
1999-05-17,0.030502684236212788,0.03055861141669722,0.030502684236212788,0.03055861141669722,-0.0010370912640311758
1999-05-18,0.030534351145038167,0.030497102775236352,0.030432136335970784,0.03055300947143294,0.0015267175572517555
1999-05-19,0.030487804878048783,0.030525030525030528,0.030473868657626087,0.030534351145038167,0.001524390243902607
1999-05-20,0.030441400304414,0.030441400304414,0.03041085059149104,0.030581039755351678,-0.00136986301369868
1999-05-21,0.030483158055174518,0.030422878004259205,0.030422878004259205,0.030534351145038167,0.0008840115836001861
1999-05-24,0.030456234391179872,0.0305101293629485,0.030456234391179872,0.03056141315974451,-0.0024060425169031285
1999-05-25,0.03052969012364524,0.030567018187375818,0.03052969012364524,0.03057636447026449,0.0003052969012364848
1999-05-26,0.03052037234854265,0.03058571647040832,0.03052037234854265,0.03058571647040832,0.0010682130321988392
1999-05-27,0.030487804878048783,0.030497102775236352,0.03045994517209869,0.03050640634533252,-0.0030487804878046587
1999-05-28,0.030581039755351678,0.030515715593530664,0.030469226081657527,0.030581039755351678,0.0004587155963302614
1999-05-31,0.030567018187375818,0.03057636447026449,0.030567018187375818,0.030613806826878923,0.00030567018187377393
1999-06-01,0.030557677616501144,0.030483158055174518,0.030483158055174518,0.030557677616501144,0.0
1999-06-02,0.030557677616501144,0.03052969012364524,0.030511060259344015,0.030557677616501144,0.0007639419404124048
1999-06-03,0.030534351145038167,0.030534351145038167,0.03050640634533252,0.030581039755351678,-0.003053435114503844
1999-06-04,0.030627871362940276,0.030441400304414,0.03041362530413625,0.030627871362940276,-0.0007656967840734552
1999-06-07,0.03065134099616858,0.030623181748583677,0.030604437643458306,0.030670142616163167,-0.0022988505747127963
1999-06-08,0.030721966205837177,0.03073140749846343,0.03067484662576687,0.03074085459575776,-0.0038402457757296116
1999-06-09,0.03084040092521203,0.03065134099616858,0.03064194882794546,0.03084040092521203,0.0016962220508864867
1999-06-10,0.030788177339901482,0.030835646006783842,0.030788177339901482,0.030854674483184207,-0.000923645320196842
1999-06-11,0.03081664098613251,0.030750307503075027,0.030750307503075027,0.03081664098613251,-0.0007704160246534419
1999-06-14,0.03084040092521203,0.03081189339084887,0.03079291762894534,0.030907124092103232,-0.0012336160370085558
1999-06-15,0.03087849312953528,0.03084040092521203,0.03084040092521203,0.030964545595293387,-0.0004631773969430153
1999-06-16,0.03089280197713933,0.030845157310302282,0.030845157310302282,0.03089280197713933,-0.0006178560395426747
1999-06-17,0.030911901081916538,0.03095017022593624,0.030902348578491966,0.03095017022593624,-0.00015455950540965713
1999-06-18,0.03091667954861648,0.030907124092103232,0.030907124092103232,0.03091667954861648,0.00788375328489721
1999-06-21,0.03067484662576687,0.030534351145038167,0.030534351145038167,0.03067484662576687,-0.008128834355828118
1999-06-22,0.03092624091541673,0.030907124092103232,0.030907124092103232,0.030954960532425323,0.0004638936137311145
1999-06-23,0.030911901081916538,0.03091667954861648,0.03087849312953528,0.030921459492888062,0.0001545595054095461
1999-06-24,0.030907124092103232,0.03093580819798917,0.03087849312953528,0.03093580819798917,0.0001545356204606385
1999-06-25,0.030902348578491966,0.030911901081916538,0.030902348578491966,0.030911901081916538,-0.00030902348578487615
1999-06-28,0.030911901081916538,0.03094538140182578,0.030902348578491966,0.03095017022593624,-0.0017001545595053402
1999-06-29,0.030964545595293387,0.03092624091541673,0.030897574540398577,0.030993336432666975,0.00015482272797617824
1999-06-30,0.030959752321981428,0.031026993484331373,0.03093006711824565,0.031036623215394167,0.00030959752321990663
1999-07-01,0.03095017022593624,0.03095017022593624,0.03095017022593624,0.030959752321981428,-0.0012380068090374063
1999-07-02,0.030988534242330334,0.030954960532425323,0.0308641975308642,0.031026993484331373,0.0009296560272697985
1999-07-05,0.030959752321981428,0.031007751937984496,0.030959752321981428,0.031017369727047144,-0.00046439628482974893
1999-07-06,0.030974136595942392,0.031002945279801578,0.030974136595942392,0.031031807602792862,0.0
1999-07-07,0.030974136595942392,0.030964545595293387,0.030964545595293387,0.03102218085931441,0.000309741365959626
1999-07-08,0.030964545595293387,0.03097893432465923,0.03093102381688834,0.03097893432465923,0.0003096454559528006
1999-07-09,0.030954960532425323,0.03076923076923077,0.03076923076923077,0.03096934035305048,-0.0015477480266211652
1999-07-12,0.031002945279801578,0.030983733539891558,0.030983733539891558,0.03105107902499612,0.0009300883583938102
1999-07-13,0.030974136595942392,0.031080031080031083,0.030897574540398577,0.031080031080031083,-0.00015487068297947992
1999-07-14,0.03097893432465923,0.03097893432465923,0.03095017022593624,0.031026993484331373,0.0003097893432466581
1999-07-15,0.03096934035305048,0.03094059405940594,0.03094059405940594,0.031007751937984496,0.0029420873335397335
1999-07-16,0.03087849312953528,0.031017369727047144,0.03087849312953528,0.03102218085931441,-0.0012351397251814111
1999-07-19,0.03091667954861648,0.030897574540398577,0.030897574540398577,0.030959752321981428,-0.0027825011593752835
1999-07-20,0.031002945279801578,0.03092624091541673,0.03092624091541673,0.031041440322830977,0.0017051619903889481
1999-07-21,0.03095017022593624,0.030905213709552803,0.030883261272390362,0.03095017022593624,0.0012380068090374063
1999-07-22,0.030911901081916538,0.030883261272390362,0.030835646006783842,0.030911901081916538,-0.0015455950540959051
1999-07-23,0.030959752321981428,0.03094059405940594,0.03093102381688834,0.030959752321981428,-0.0006191950464394802
1999-07-26,0.03097893432465923,0.030998140111593308,0.03094059405940594,0.031007751937984496,0.0007744733581163121
1999-07-27,0.030954960532425323,0.030954960532425323,0.030907124092103232,0.030954960532425323,-0.0009286488159727657
1999-07-28,0.030983733539891558,0.030897574540398577,0.030897574540398577,0.030983733539891558,-0.0007745933384972759
1999-07-29,0.031007751937984496,0.030988534242330334,0.03093102381688834,0.031007751937984496,-0.00031007751937983663
1999-07-30,0.031017369727047144,0.031007751937984496,0.030959752321981428,0.031026993484331373,-0.0006203473945410876
1999-08-02,0.031036623215394167,0.031007751937984496,0.030959752321981428,0.031094527363184084,-0.0012414649286157653
1999-08-03,0.031075201988812928,0.03104625892579944,0.03096934035305048,0.031075201988812928,-0.0009322560596644047
1999-08-04,0.03110419906687403,0.03104625892579944,0.030998140111593308,0.031133250311332506,-0.002332814930015359
1999-08-05,0.031176929072486356,0.031215857655689093,0.031099362463069505,0.031215857655689093,0.001558846453624252
1999-08-06,0.0311284046692607,0.031147796293412244,0.031080031080031083,0.031147796293412244,-0.0007782101167315147
1999-08-09,0.03115264797507788,0.03104625892579944,0.031017369727047144,0.03115264797507788,0.0
1999-08-10,0.03115264797507788,0.031094527363184084,0.03104625892579944,0.03115264797507788,0.0006230529595014911
1999-08-11,0.031133250311332506,0.031084861672365557,0.03103854987894965,0.031133250311332506,0.00031133250311365934
1999-08-12,0.031123560535325237,0.03106554830692762,0.030988534242330334,0.031123560535325237,-0.0009337068160598649
1999-08-13,0.03115264797507788,0.03104625892579944,0.03104625892579944,0.03117206982543641,-0.003426791277258756
1999-08-16,0.03125976867771179,0.031094527363184084,0.031094527363184084,0.03125976867771179,-0.0012503907471083098
1999-08-17,0.03129890453834116,0.03125,0.031201248049921998,0.03129890453834116,-0.000625978090766921
1999-08-18,0.03131850923896023,0.03125976867771179,0.031195408035937112,0.03131850923896023,-0.00031318509238942305
1999-08-19,0.03132832080200501,0.03129890453834116,0.031230480949406617,0.03132832080200501,0.00031328320801993215
1999-08-20,0.03131850923896023,0.031269543464665414,0.031215857655689093,0.03131850923896023,-0.0015659254619480034
1999-08-23,0.03136762860727729,0.03125976867771179,0.03125976867771179,0.03136762860727729,0.0
1999-08-24,0.03136762860727729,0.031269543464665414,0.031240237425804437,0.03136762860727729,-0.0009410288582181181
1999-08-25,0.03139717425431711,0.031338138514572234,0.03128911138923655,0.03139717425431711,0.0
1999-08-26,0.03139717425431711,0.03129890453834116,0.03129890453834116,0.03139717425431711,-0.0015698587127159769
1999-08-27,0.031446540880503145,0.031338138514572234,0.03129890453834116,0.031446540880503145,0.0014150943396227245
1999-08-30,0.03140210394096404,0.03139224611520954,0.03137254901960784,0.03157063930544594,-0.0014130946773434072
1999-08-31,0.031446540880503145,0.03135779241141424,0.031308703819661866,0.031446540880503145,-0.0006289308176099517
1999-09-01,0.03146633102580239,0.031377470975839344,0.03132832080200501,0.03146633102580239,-0.0009439899307741584
1999-09-02,0.031496062992125984,0.03138239447669857,0.03137254901960784,0.031496062992125984,0.0
1999-09-03,0.031496062992125984,0.03136270973812137,0.03136270973812137,0.031496062992125984,0.002204724409448744
1999-09-06,0.03142677561282212,0.031486146095717885,0.03142677561282212,0.031486146095717885,-0.0012570710245127792
1999-09-07,0.03146633102580239,0.03136762860727729,0.03131164480070138,0.03146633102580239,-0.0009439899307741584
1999-09-08,0.031496062992125984,0.03136762860727729,0.03135779241141424,0.031496062992125984,0.0009448818897639377
1999-09-09,0.03146633102580239,0.03132832080200501,0.03132832080200501,0.03146633102580239,-0.0009439899307741584
1999-09-10,0.031496062992125984,0.031347962382445145,0.03134304967873374,0.031496062992125984,0.0
1999-09-13,0.031496062992125984,0.031377470975839344,0.03136762860727729,0.03151591553734636,0.0
1999-09-14,0.031496062992125984,0.03141196795979268,0.031387319522912745,0.031535793125197095,-0.0006299212598425141
